date,tweet,hashtags
2019-12-13,"The Parole Board of Canada says it approved Tooba Yahya's request ""for humanitarian and compassionate reasons,"" because her risk of recidivism is low and because the security risk that the absence poses is ""manageable."" https://t.co/SvfhQAThrL @ColinnHarris",[]
2019-12-13,Arguments will take place in late March. U.S. President Donald Trump has fought strenuously to keep his financial records private. https://t.co/CGccnxxHBA,[]
2019-12-13,"Canadian lawyer William Schabas helped research a report in 2010 on systematic attacks against the Rohingya. He is now defending Myanmar, the state accused of perpetrating them. https://t.co/oUkrg2u5Ab",[]
2019-12-13,Prime Minister Justin Trudeau and Quebec Premier François Legault met Friday for the first time since the federal election. https://t.co/R2DW5rtlqq,[]
2019-12-13,"In addition to assisting victims and survivors, the hotline also provides information to the public on what human trafficking is and how to recognize the signs that a loved one is being exploited. https://t.co/4RmkBcuBKb @TalRicci",[]
2019-12-13,One Laurentian University student is blind and requires a guide dog. His classmate has severe asthma that can be triggered when he's near dogs. https://t.co/rLa7bwi9Tm,[]
2019-12-13,Aviation experts say the evidence suggests there was some kind of mechanical or technical trouble before the plane could land. https://t.co/vagYgSiWtB @ybrend,[]
2019-12-13,Conservative MP Erin O'Toole could become the first to declare in what could turn out to be a big field of candidates vying for the party's leadership. https://t.co/QFw2Oh64Ix @OttawaReporter @cath_cullen,[]
2019-12-13,"Defence Minister Harjit Sajjan's mandate letter instructs him to ""modernize"" NORAD and to sign a contract to acquire a fleet of new fighter jets within the Liberal government's current mandate. https://t.co/OLosH5AY2w @Murray_Brewster",[]
2019-12-13,"'Tis the season for conspicuous consumption, but we have some suggestions from our readers for greener gifting. https://t.co/5425CbdzNR",[]
2019-12-13,"Prime Minister Justin Trudeau issued mandate letters to each of his ministers, outlining the key policy objectives each minister is tasked with. https://t.co/FNsbC4RCmc @OttawaReporter",[]
2019-12-13,Canadians preparing to board flights over the coming holidays will be armed with more rights if their trips are delayed or cancelled. https://t.co/gHfw8wJv2g,[]
2019-12-13,"Somehow, thieves have managed to steal Danny Goulis's vehicle from the driveway of his north Toronto home on three separate occasions. https://t.co/dVzXBlLixA @AdamCarterCBC",[]
2019-12-13,"The United States has agreed to phase out tariffs on Chinese goods, Chinese officials said at a news conference in Beijing. 
U.S. President Donald Trump confirmed the agreement on Twitter. https://t.co/mpUXMavIci",[]
2019-12-13,"Across central and northern England, historically considered a wall of safe seats for Labour, Brexit has shattered old party loyalties. https://t.co/dpkFwArFsw",[]
2019-12-13,"#Opinion: Ontario's Smarter and Stronger Justice Act, introduced this week, could create a destructive feedback loop that will crush the province's legal aid system. https://t.co/CuWLBjtfi1",['opinion']
2019-12-13,"U.S. House Judiciary Committee recommends President Donald Trump be impeached for abuse of power, clearing way for a vote in full House of Representatives next week. https://t.co/yfBS3OTI5T",[]
2019-12-13,The Dutch creators of the world's first floating dairy farm say similar farms could help protect cities from food security risks associated with climate change. https://t.co/o8rlwgiEex @LaurenComiteau,[]
2019-12-13,New Zealand military specialists wearing protective gear landed on White Island and recovered the bodies of six of the 16 people killed in this week's volcanic eruption. https://t.co/HiTox23dhd,[]
2019-12-13,"Donald Trump now faces the prospect of a trial in the Senate, where lawyers for the Democrats and the White House will argue whether he should be removed from office. https://t.co/lnLDNEh6F3 @cbcsteve",[]
2019-12-13,"Andrew Scheer is the first leader of an undivided Conservative party to never become prime minister since Robert Stanfield, who resigned in 1976. https://t.co/e28tD3RhId @EricGrenierCBC",[]
2019-12-13,"The Quebec Court of Appeal decision came as a huge disappointment to those those advocating against Bill 21, who say it's already having serious repercussions on the daily lives of people it affects. https://t.co/WqsT5ZS91Z @vestevie",[]
2019-12-13,"Boris Johnson has broken Britain's deadlock over Brexit with a dramatic election win. 
It could, however, lead to potentially damaging confrontations with both Scotland and Northern Ireland. https://t.co/6YJdV21GF0 @CBCChrisBrown",[]
2019-12-13,Compensation claims still can't go ahead until a 60-day appeal period passes. https://t.co/YhgmQZNEBe @Kanhehsiio,[]
2019-12-13,"The switch is expected to save up to $380 million over the next four years, and follows Manitoba and British Columbia. B.C. shifted to biosimilars earlier this year. https://t.co/5gOfhy6eYy @joeldryden",[]
2019-12-13,"Natalie Corless and Caitlin Nash will make history when they compete in the World Cup luge doubles race in Whistler, B.C., on Saturday. https://t.co/jWqMpRvwmW @cbcsports",[]
2019-12-13,"The vessel has spent the past two months collecting garbage, using a U-shaped contraption that acts like an artificial coastline to collect debris. https://t.co/r97ybXFJhm @mickicowan",[]
2019-12-13,"The Bank of Canada kept its key interest rate on hold last week at 1.75 per cent, where it has been set for more than a year. https://t.co/PXb63CngBY",[]
2019-12-13,"The suit seeks to recover costs from manufacturers and distributors dating back to 1996, when the pain drug OxyContin was introduced in the Canadian market. https://t.co/gbwrSDkhw2",[]
2019-12-13,"Huge protests that brought down Abdelaziz Bouteflika have continued for 10 months, and demonstrators have sworn to boycott the election. https://t.co/5NWv8bUrbK",[]
2019-12-13,"Transport Minister Marc Garneau called the email link ""absolutely unacceptable."" https://t.co/1D5UlpyzrY @AshleyBurkeCBC",[]
2019-12-13,"On Thursday, Quebec's top court refused to suspend Bill 21. Manitoba Premier Brian Pallister expects the case to end up at the Supreme Court. https://t.co/xGJax5rS0I @AustinGrabish",[]
2019-12-12,"Prime Minister Justin Trudeau was first to offer his thoughts on Andrew Scheer's career, saying he understands the sacrifices he had to make to enter public service. https://t.co/ezoKm1Mdvf @peterzimonjic",[]
2019-12-12,Individual companies will also be allowed to own up to 75 retail stores by September 2021. https://t.co/82JDjnfHLb,[]
2019-12-12,"In November, Boeing said it expected the agency would allow it to begin deliveries again in December. https://t.co/xD5cmQkFRA",[]
2019-12-12,#Analysis: Andrew Scheer's departure could mark a turning point for the Conservative Party - if it takes October's results to heart. https://t.co/wqIceNsd0I @AaronWherry,['analysis']
2019-12-12,"John Crilly, one of the bystanders who subdued the attacker on London Bridge in November, said he was 'prepared to die' when he intervened. https://t.co/7bzPnfjbXT",[]
2019-12-12,"Alberta Premier Jason Kenney's approval ratings have cratered by 15 points over the last three months, according to a new poll. https://t.co/Ju5oTCpogj @DrewPAnderson",[]
2019-12-12,Authorities said they were examining social media posts and other evidence to learn more about the attackers' motives. https://t.co/OzBAXGxaAG,[]
2019-12-12,#Breaking: Exit poll suggests British Prime Minister Boris Johnson's Conservative Party will win a majority of 86 seats in Britain's election. https://t.co/OgQy7l3IB8,['breaking']
2019-12-12,"The opioid overdose crisis is a complex problem that will take time to turn around, Canadian health officials say. https://t.co/JmxyPTuFxn",[]
2019-12-12,"U.S. stock indexes jumped to new highs on Thursday, following rumours that the United States has offered to cut existing tariffs on Chinese goods and suspend new tariffs. https://t.co/YxbOL6D2uO",[]
2019-12-12,A Fisheries and Oceans Canada officer was working undercover at the time and saw Scott Babcock's boat heading toward the whales at high speed. https://t.co/7FChdlkoML,[]
2019-12-12,Chilean officials say searchers have located the military transport plane that disappeared en route to Antarctica. https://t.co/9EyUBBL3ZP,[]
2019-12-12,"Scheer's office confirmed to CBC News that the Conservative Party was paying the difference between the cost of private school tuition for Scheer's kids in Saskatchewan and the higher cost of tuition in Ottawa, along with other expenses. https://t.co/LOYTmevIGu",[]
2019-12-12,"""The climate crisis and the farm crisis really share many of the same causes."" — Katie Ward, president, National Farmers Union. https://t.co/wxkaO1pAdb",[]
2019-12-12,"An estimated 1.5 million litres of crude oil leaked from a train that derailed in rural Saskatchewan earlier this week, the TSB says. https://t.co/L5VBj30FBB  @gqinsk",[]
2019-12-12,Ontario Premier Doug Ford was quick to wish Andrew Scheer luck in his next pursuit after the federal Conservative leader announced his resignation. https://t.co/pKg2UcspeK,[]
2019-12-12,"A cave painting found on Indonesia's island of Sulawesi, depicting human-like figures hunting animals, appears to be the earliest known pictorial record of storytelling. https://t.co/D6zKPLTw06",[]
2019-12-12,"Last month, Jane Philpott announced she would be taking on a new role as special health adviser to the Nishnawbe Aski Nation.
She will have to do that on a volunteer basis. https://t.co/ahg0piEM2s",[]
2019-12-12,"The Royal Canadian Mint fell for what's known as a ""spear-phishing"" scam and almost forked over an employee's paycheque to fraudsters. https://t.co/lTGC0ttK7S @cath_cullen",[]
2019-12-12,"Conservative Leader Andrew Scheer is stepping down as leader.
CBC News has learned he told his caucus the news today and is expected to make an announcement in the House of Commons. https://t.co/ox4iFueqJ3",[]
2019-12-12,"Quebec's Court of Appeal will decide today whether to suspend the ban on civil servants wearing religious symbols. 
It's one of four lawsuits that have been brought against Bill 21. https://t.co/JGfk2rdUtV @jonmontpetit",[]
2019-12-12,His daughter says the whole experience has left her family reeling. https://t.co/ZJo5e1wPGW,[]
2019-12-12,Four of Ontario's biggest education unions are launching court challenges to provincial legislation that limits public sector wage increases. https://t.co/TmAOqQnKff,[]
2019-12-12,The Democratic-led U.S. House judiciary committee has reconvened to further debate the articles of impeachment against President Donald Trump. https://t.co/eRBuMvZ8U8,[]
2019-12-12,"The job, among other things, would be to promote arts and literacy in Ontario. https://t.co/hZKk4OZMZY",[]
2019-12-12,Federal Reserve chair Jerome Powell sees North America as an economic oasis in 2020. https://t.co/EYGxFgUzBG @don_pittis,[]
2019-12-12,"Following the deaths of at least eight people in New Zealand, volcano tourism is coming into question. https://t.co/wmGteZqQbg @NebulousNikki",[]
2019-12-12,"The December election campaign that no one said they wanted is almost done.
Britain is poised for profound change no matter who wins. https://t.co/BfukHaoiTa #GE2019 @CBCChrisBrown",['ge2019']
2019-12-12,New Zealand officials said they'll begin Friday to recover eight victims' bodies believed to remain on White Island. https://t.co/oW9EAaQWEd,[]
2019-12-12,"Lack of supply with Christmas trees is just now beginning to bite, pushing up U.S. demand for Canadian trees and causing higher prices for consumers across the continent. https://t.co/jWVhTJnvqn",[]
2019-12-12,"The streaming landscape is quickly changing as services like Netflix, Disney Plus and Amazon Prime Video grow. https://t.co/zjSRYTcRcm",[]
2019-12-12,"#Analysis: Aramco's size and scope is hard to fathom. It is the sole oil company in Saudi Arabia and it has, by far, the lowest costs of any oil producer in the world. https://t.co/N6T8HChHeM @armstrongcbc",['analysis']
2019-12-12,Premier Blaine Higgs’s Progressive Conservative government is the first in Canada to sign on to the Trudeau climate plan after having opposed it. https://t.co/I9G6YvBQk6 @poitrasCBC,[]
2019-12-12,Canada generated about $908 million in retail and online cannabis sales in the first year of legalization. https://t.co/VJZ2PJVoA9,[]
2019-12-12,Debris was found 30 kilometres south of where the cargo plane last made contact. There were 38 people aboard. https://t.co/zsNIOPEezH,[]
2019-12-12,Organizers say three of the top 10 features are directorial debuts and four are by Indigenous filmmakers. https://t.co/lvn1Ta9fN2,[]
2019-12-12,U.S. safety officials admit they did not understand the automated flight-control system implicated in the two fatal crashes. https://t.co/n6Dx8DZYQa,[]
2019-12-12,"Parasite, a much-praised Korean film, became only the second foreign language film to be nominated for the SAGs' top award. Only Life Is Beautiful managed to do so before. https://t.co/L5Io84M7Az",[]
2019-12-12,"In his first trip to Toronto since leaving for Los Angeles in the off-season, Kawhi Leonard had 23 points to lead the Clippers to a 112-92 rout of his former team. https://t.co/6J57eg2F5S @cbcsports",[]
2019-12-11,The federal government is seeking a judicial review before the Federal Court aimed at quashing the human rights tribunal compensation order. https://t.co/V66vYo7PAJ @JorgeBarrera,[]
2019-12-11,"The Taliban claimed responsibility for the attack, which struck the Bagram air base north of Kabul. https://t.co/5rmySpNoai",[]
2019-12-11,"YouTube said it will now take down videos that lob insults at people based on race, gender expression or sexual orientation. https://t.co/cVCp0HXzFH",[]
2019-12-11,Ontario high school teachers from some public boards held a one-day strike on Wednesday. It was the second in two weeks. https://t.co/noDJgaebol,[]
2019-12-11,"Transport Canada will not release the results of an investigation into an offending email, citing privacy concerns, but said discriminatory behaviours are not tolerated. https://t.co/BFTFg6Plw1 @AshleyBurkeCBC",[]
2019-12-11,"The war room is part of an aggressive push by the UCP government to promote the Alberta's oil and gas industry, the primary driver of province's struggling economy. https://t.co/DE4NGaF3sG @DrewPAnderson",[]
2019-12-11,"After months of political deadlock following a September election, lawmakers passed the first of three votes required to dissolve the parliament and set a March 2 date for new elections. https://t.co/ETU6yrpq9Q",[]
2019-12-11,Athabasca Chipewyan First Nation is accusing the Alberta premier of sabotaging an oilsands mine by neglecting to address lingering environmental concerns. https://t.co/h3i19jQvVb @CBCDavid,[]
2019-12-11,Kawhi Leonard will receive his championship ring before tipoff. https://t.co/GE09JPL4t3 @cbcsports,[]
2019-12-11,"Terry Coventry could go to Vancouver for life-saving hemodialysis, but he's staying in Whitehorse.
""My problems are my own, but I sure hope it'll help with the next person."" https://t.co/XPvgCWWjnl @SteveCSilva",[]
2019-12-11,"#Opinion: Police organizations are attempting to recruit more women, but a key to retaining those already in uniform is being overlooked. https://t.co/xPNhbYrzNy",['opinion']
2019-12-11,"Google says the topic that was searched the most by Canadians in 2019 was the NBA champion Toronto Raptors and Kawhi Leonard, followed by the election results and the death of actor Luke Perry. https://t.co/Fs6aU6JeF6",[]
2019-12-11,"#Analysis: Canadian soldiers spent a dozen years fighting a war in Afghanistan. 
A new report out of Washington says the war failed to achieve its aims. 
So why aren't our MPs asking questions? https://t.co/aMOcBswLOG @AaronWherry",['analysis']
2019-12-11,Vancouver health-care professionals will no longer be required to attend 12-step programs if they want to keep their jobs after being diagnosed with addiction. https://t.co/vN6WuZ2gxb @bethanylindsay,[]
2019-12-11,The Squamish Nation voted last night to proceed with one of the biggest housing projects led by a First Nation in Canada. https://t.co/18TrrYhUJC @AngelaSterritt,[]
2019-12-11,"The Conservatives underestimated turnout in October's federal vote by about 550,000, according to the party's campaign manager Hamish Marshall. https://t.co/PmKX7SXG0s @EricGrenierCBC",[]
2019-12-11,The RCMP have confirmed there were no survivors when a small plane crashed into Gabriola Island in southwest B.C. on Tuesday evening. https://t.co/ZwxDjdtBMC,[]
2019-12-11,Karel Pekarek's terminal cancer went undiagnosed after two visits to two emergency departments in B.C.'s Lower Mainland in June. https://t.co/f2JjuRgtGS @rhiannaschmunk,[]
2019-12-11,"""Increased volcanic activity"" on White Island is holding New Zealand police back from recovering the bodies of those presumed dead in Monday's eruption. https://t.co/P5orkta9xM",[]
2019-12-11,"The mayor of Jersey City, N.J., says a kosher supermarket at the heart of a shootout that left six people dead, including the two gunmen, may have been ""targeted."" https://t.co/2qbACHTsxq",[]
2019-12-11,Newly released records on the Afghan war paint a searing portrait of the mistakes made by both the Bush and Obama administrations and show how the war lacked a clear strategy. https://t.co/B02MqKoIDD @Murray_Brewster,[]
2019-12-11,"Jobs aren't particularly easy to come by in Alberta these days, but it's particularly hard for young men who are looking for work. https://t.co/cSvIyBckmr @CBCFletch",[]
2019-12-11,"Rising temperatures and diminished snow and ice cover in the Arctic are threatening ecosystems, fisheries and local cultures, according to a new report. https://t.co/itch2MRKli",[]
2019-12-11,"Boris Johnson, a politician known as much for making headline-grabbing gaffes as winning elections, has been on his best behaviour during the Brexit election. 
If the polls are any indication, it's working. https://t.co/nuAYbGsdRI @CBCChrisBrown",[]
2019-12-11,Swedish teen climate activist Greta Thunberg has been named Time magazine's Person of the Year for 2019. https://t.co/psPbNRLvIo,[]
2019-12-11,"Aung San Suu Kyi has vigorously defended Myanmar’s conduct at a hearing into genocide allegations, describing the departure of Rohingya Muslims as a tragic ""exodus"" rather than ethnic cleansing. https://t.co/aojSKuEifc",[]
2019-12-11,"#Analysis: Canada has again joined Mexico and the U.S. to sign on to the final — and this time they really mean final, apparently — text to improve the North American free trade agreement. 
What do these changes mean for Canada? https://t.co/LCZuhRRdpd @janycemcgregor",['analysis']
2019-12-11,Get the Morning Brief in your inbox each morning. Sign up here: https://t.co/euWkx8Bq21,[]
2019-12-11,"In today's Morning Brief newsletter: 
• Young Alberta men confront 20% jobless rate. 
• U.S. documents describe an Afghan war on the cheap.
• All eyes on Chile's government. https://t.co/XEfreaxpb1 https://t.co/5iaqANDpHg",[]
2019-12-11,New results from the largest long-term study of brain development and children's health raise provocative questions about obesity and brain function. https://t.co/zOBvKdkhrH,[]
2019-12-11,"The idea is to tap into an historic resource, and make any useful information available to the miners and prospectors still working in the area today. https://t.co/CCpYARM7Fw",[]
2019-12-11,"Olivia Newton-John's iconic leather outfit from the movie Grease was sold at auction —but the buyer returned it and donated the $243,000 US to charity. https://t.co/8zDuPFgEmo",[]
2019-12-11,Huawei chief financial officer Meng Wanzhou has won a bid for disclosure of documents related to her 2018 arrest at Vancouver International Airport. https://t.co/tOdvtGwXut @proctor_jason,[]
2019-12-11,The bust is a result of a 16-month cross-border investigation called Project Declass. https://t.co/FG3z2cCI5X @n_frew,[]
2019-12-11,U.S. President Donald Trump has conceded he used Trump Foundation funds to further his own business interests. https://t.co/gmXj5af93W,[]
2019-12-11,"""We're going to have the best access to scheduled surgeries in Canada,"" said Alberta Health Minister Tyler Shandro. https://t.co/NlTyWF8yj7",[]
2019-12-11,The Canadian Transportation Agency says the requirement that WestJet remain Canadian will be an ongoing requirement. https://t.co/7FOvXk1yrn,[]
2019-12-11,"One man, a Russian national from Kyrgyzstan, was given a life sentence after being found guilty of organizing the attack. https://t.co/F7pwxPjSwA",[]
2019-12-11,"Kawhi Leonard, in his first game back in Toronto, will receive his championship ring Wednesday during a pre-game ceremony. https://t.co/oaFQJu02nq",[]
2019-12-11,"""Today we had a small army...warming up the heart of the city,"" said one Sudbury, Ont., business owner. https://t.co/Y9UHORkc7f",[]
2019-12-10,"Canada Post has experienced a 30 per cent jump in holiday period package deliveries compared to 2017, says a union official. https://t.co/L27ODbsfWA",[]
2019-12-10,The B.C. Ambulance Service has confirmed a plane crash on Gabriola Island. Multiple emergency crews are en route. https://t.co/HaEglKuvNw,[]
2019-12-10,The Democrats have levelled two articles of impeachment against U.S. President Donald Trump. https://t.co/cahPhueN7W,[]
2019-12-10,The federal cabinet has until the end of February to make a decision. https://t.co/ES2ruBH9ix @JPTasker,[]
2019-12-10,Traditional party politics in England has been upended by the country's vote to leave the European Union. https://t.co/dTKjWeDXxe @mevansCBC,[]
2019-12-10,"""You can't trust no one anymore. Anything can be laced,"" said one inmate. https://t.co/FAXf9mLTlZ @wallissnow",[]
2019-12-10,Air Canada customers are complaining about service delays due to changes with the reservation system ahead of the busy Christmas travel season. https://t.co/2bzEkRboOV,[]
2019-12-10,"According to Nova Scotia Power, some areas may be without power until 11 p.m. AT. https://t.co/MFkVSgINbX",[]
2019-12-10,"Authorities say there was no indication terrorism was behind the standoff, which was marked by heavy gunfire. https://t.co/EgTGaP4wu2",[]
2019-12-10,What started out as a high school computer science project has grown into the only active Wikipedia in Canada operating in an Indigenous language. https://t.co/oCWzRk0aUB @Kanhehsiio,[]
2019-12-10,The Organization of American States' audit into Bolivia's disputed election leaves little room for doubt that there was a concerted and large-scale effort to subvert the vote. https://t.co/q3ARRJOrAH @EvanDyerCBC,[]
2019-12-10,"Canada's privacy watchdog says Statistics Canada did not break current laws — but it did raise ""significant privacy concerns"" — when it planned to harvest Canadians' personal financial transaction information. https://t.co/1jNBGtNXAQ @OttawaReporter @cattunneycbc",[]
2019-12-10,Landmark U.S. legal action has been filed accusing 12 major hotel chains of profiting from sex trafficking on behalf of 13 women who claimed they were sold for sex in hotel rooms. https://t.co/a0AFhV1UF8,[]
2019-12-10,"Global commerce has lost its ultimate umpire, as the terms of two of the last three judges on the World Trade Organization's appellate body ended.
The U.S. — under Presidents Bush, Obama and Trump — has blocked new appointments in protest. https://t.co/5slJMa94zH",[]
2019-12-10,"The Dallas Stars have dismissed head coach Jim Montgomery due to ""unprofessional conduct inconsistent with the core values and beliefs"" of the team and the NHL. https://t.co/tOFjWCwqkK",[]
2019-12-10,"China is hinting at upcoming trials for Michael Kovrig and Michael Spavor, the two Canadian citizens held for a year on vague national security charges. https://t.co/RgjIVrelgC",[]
2019-12-10,Six people were killed and three wounded in a shooting in a hospital in the eastern Czech Republic. The apparent gunman later shot himself. https://t.co/S2QoLGnllt,[]
2019-12-10,Chile's air force lost radio contact with a transport plane carrying 38 people on a flight to the country's base in Antarctica. https://t.co/e7H4prDrmQ,[]
2019-12-10,U.S. Democratic congressional leaders endorse revised North American trade deal. https://t.co/AirHfvmNE4,[]
2019-12-10,"#Opinion: Canada's support system for people with disabilities is flawed, and it's causing people harm as well as needlessly costing millions in tax dollars, writes Dr. Pamela Valentine. https://t.co/PAXCdl5Fqz",['opinion']
2019-12-10,"House Democrats have announced two articles of impeachment charging President Donald Trump with abuse of power and obstruction of Congress. 
""No one, including the president, is above the law,"" said House Judiciary Committee Chair Jerry Nadler.  https://t.co/sV9rU0EN8K",[]
2019-12-10,Democrats unveiling articles of impeachment against Trump https://t.co/Kz9eqFAZsz,[]
2019-12-10,"Marie Fredriksson, the female half of the Swedish pop duo Roxette, has died at age 61. https://t.co/tc3z7Vzpv1",[]
2019-12-10,"Andrew Scheer's supporters have launched what they are calling a grassroots campaign to fight back against ""elite Toronto consultants."" https://t.co/xpK0v6oZCe @cath_cullen",[]
2019-12-10,"On Dec. 15, federal rules mandating compensation for delayed and cancelled flights finally take off. 
Passengers will get up to $1,000 for flight delays but not every trip will be covered. https://t.co/QQ0qtxVrdi @sophiaharrisCBC",[]
2019-12-10,The bar code led to fewer pricing errors and allowed retailers to keep better account of their inventory. https://t.co/mbnaIZw606,[]
2019-12-10,"New Zealand Police say a person injured in the White Island volcanic eruption has died in an Auckland hospital, bringing the death toll to six. https://t.co/Z5meq8BpCo",[]
2019-12-10,"""Let it snow"" top does not represent Walmart's values, the retailer says. https://t.co/2jJTQWt4um",[]
2019-12-10,Wednesday's matchup against Toronto will mark Kawhi Leonard's first return to the city since he led the Raptors to the NBA title last June. https://t.co/vvYB6uJhNj,[]
2019-12-10,"""If I'm standing on the start line with a neutral athlete next to me, I'll have very little faith that they're clean,""  says Canadian athlete Evan Dunfee. https://t.co/vcAXocLSxm",[]
2019-12-10,"""I think if Canada can step in and advance this program, I think it'll help a lot of people out."" https://t.co/4NuuyEbUJW",[]
2019-12-10,"Operation Meat Bag nets six offenders. Fines against them totalled almost $108,000, and they received a total of 317 days in jail. https://t.co/LprQwvehhd",[]
2019-12-10,"The NBA has only granted three protests filed by teams in league history.
https://t.co/84x9NAKpsj",[]
2019-12-10,"Finance Minister Bill Morneau says he is not worried about a potential recession, despite troubling indicators. https://t.co/66jJqbOsiA",[]
2019-12-09,"While Netflix's resounding success signalled a changing of the guard when it comes to the types of projects recognized, some of the films and series left off the list spoke more loudly to fans. https://t.co/5JjFlpuvl9 @jacksonwweaver",[]
2019-12-09,"NHL commissioner Gary Bettman announced that all pro hockey coaches, general managers and assistant GMs would be required to undergo mandatory annual training on diversity and inclusion. https://t.co/7dcX0YM2wS",[]
2019-12-09,"Chris Howden has worked on the program since 2003, and been the writer for the last decade. https://t.co/QsM7Y1ZSYJ",[]
2019-12-09,Deputy Prime Minister Chrystia Freeland is heading to Mexico City for what the Canadian government hopes will be the finalization of changes to the new NAFTA. https://t.co/KvZFwBK5hY,[]
2019-12-09,"The French prime minister will outline the government's plan that is expected to encourage people to work longer. Currently, some French workers can retire in their 50s. https://t.co/FCfExsWTzj",[]
2019-12-09,"The company faces another two charges for providing misleading information.
https://t.co/yi8wAUYkkT",[]
2019-12-09,"During the 2008 financial crisis, Paul Volcker proposed a rule that restricted banks from making high-risk investments with depositors' cash. https://t.co/6Yz2PPDJ1M",[]
2019-12-09,Ottawa has been reviewing the security implications of 5G networks for more than a year. https://t.co/kePDCsbnwY,[]
2019-12-09,"Finance Minister Bill Morneau has tabled a notice of a motion that proposes to amend the Income Tax Act to boost the Basic Personal Amount exemption by almost $2,000. https://t.co/t6WbP3ixup",[]
2019-12-09,"Alberta Premier Jason Kenney wants a ""firm, fixed and fast deadline"" for Trans Mountain expansion https://t.co/k9DbQtn9na",[]
2019-12-09,Details on how these additional changes could impact Canadian industries remain to be revealed. https://t.co/KvZFwBK5hY,[]
2019-12-09,"Pete Frates died peacefully, surrounded by his family, they said in a statement. ""Today heaven received our angel."" https://t.co/6KCHf0CPc0",[]
2019-12-09,"Water frozen at the tops of mountains that helps sustain up to a quarter of the human population is under threat from climate change and lack of proper management, according to a new study. https://t.co/a7F5C6afIZ @ChadPawson",[]
2019-12-09,"The FBI was justified in opening its investigation into ties between the Donald Trump campaign and Russia, and did not act with political bias despite ""serious performance failures,"" according to a watchdog report. https://t.co/P5IF7LAYlv",[]
2019-12-09,"Jason Selby finally got his home back from a rogue renter, only to find that someone had maxed out 13 credit cards in his name. https://t.co/Jbz4fGFokz @JackJulian",[]
2019-12-09,"WADA says that if the ban is upheld, any Russian athletes who compete at the Tokyo Games would be ""true neutrals"" and not Olympic Athletes from Russia, as they were in Pyeongchang.  https://t.co/wjgg0L9AhU",[]
2019-12-09,Canada's telecom regulator wants phone companies to use new technology to verify caller origins and reduce the number of unwanted phone calls. https://t.co/DcOmZr0CeV @LizT1,[]
2019-12-09,"As Bill 21 confronts the first of several legal challenges, its most ardent supporters have mounted a campaign questioning the impartiality of Quebec's chief justice. https://t.co/9EyU6AAnkr @jonmontpetit",[]
2019-12-09,"About 1,500 light years away lies the remnant of a star that was once like our own.
It's stripping away the atmosphere of a Neptune-like planet in a tight orbit around it. https://t.co/4uvJgtaZhZ @NebulousNikki",[]
2019-12-09,The head of a U.S. congressional panel leading the impeachment inquiry against President Donald Trump has accused him of putting himself before his country.  https://t.co/QG1NGHG0jM,[]
2019-12-09,"The organization that represents the Inuit of Nunavut in negotiations says a 30-year-old document contains secret instructions to government lawyers to ""block"" the use of Inuit languages. https://t.co/PMTDKMoQlv @johnwlast",[]
2019-12-09,"Increasingly in Britain, age determines which party voters choose in the polling booth.
The Conservatives stand to benefit most from the polarization, as older people tend to out-vote younger ones by an almost two-to-one ratio. https://t.co/xU06tRbv9a @CBCChrisBrown",[]
2019-12-09,"Nobel Prize-winning human rights activist Shirin Ebadi says protesters see the Iranian regime as corrupt, and too concerned about foreign and regional issues. https://t.co/AtNPL4Dhct @NahlahAyed @NahayatT",[]
2019-12-09,"Sanna Marin, 34, will be Finland's youngest prime minister ever and its third female government head. https://t.co/VIrgLONjTR",[]
2019-12-09,"The Hollywood Foreign Press Association will unveil its nominations for the Golden Globes in Los Angeles, beginning at 8:04 a.m. ET. https://t.co/t0FKNmHRu5",[]
2019-12-09,"A B.C. man is out thousands of dollars after replacing the engine on his SUV twice within weeks. 
Although a recall was issued months earlier — which affects thousands of Canadian car owners — Hyundai says it doesn’t apply. https://t.co/4swklFCIDI @cbcRosa",[]
2019-12-09,"In today's Morning Brief newsletter: 
• B.C. man pays for 2 engine replacements despite safety recall.
• World Anti-Doping Agency imposes 4-year ban on Russian flag, anthem and team names. 
• Talk about a money shot … https://t.co/Z4nZVyAVpS https://t.co/QyPWcoSvls",[]
2019-12-09,"New Zealand Police says a helicopter surveyed White Island after a volcanic eruption there and found no signs of life. 
""We do not believe there are any survivors on the island."" https://t.co/Dju9aWMRDS",[]
2019-12-09,"Iranian media, including the semiofficial Tasnim news agency, said that submitted budget would raise taxes, sell some government-owned property and sell more government bonds. https://t.co/XFHwqOdje2",[]
2019-12-09,The protests have snowballed into a sustained anti-government movement that presents the communist leadership in Beijing with a major headache and battering Hong Kong's economy. https://t.co/DIBN4PcxGK,[]
2019-12-09,"#Newsletter: Consumer and health news you need from the week. https://t.co/i4GLi0E9lm
• 4 scams to watch for this holiday season
• Get ready to spend more on groceries next year 
• Organ transplants are increasing ... but so is the wait list",['newsletter']
2019-12-09,"When the two survivors were found Sunday morning, a crowd of onlookers burst into cheers and clapping. https://t.co/s5zCJ6YbiY",[]
2019-12-09,"The report comes as Trump faces an impeachment inquiry in Congress centred on his efforts to press Ukraine to investigate a political rival, Democrat Joe Biden. https://t.co/Yh27JjPHzz",[]
2019-12-09,The students wanted to help after hearing about children who were sad. https://t.co/MFTlnRoiv1 @HeidiAtter,[]
